2359,1598,2601.248772967295
2342,1658,2600.6290413855622
2425,1353,2600.5984275043274
2441,1292,2600.0337048296337
2640,560,2599.774031548522
2577,791,2599.6690145441744
2259,1959,2599.6458375640677
2512,1028,2599.2227244324295
1510,4708,2599.073180536416
2668,454,2598.9758576870695
2679,413,2598.8252243722945
2339,1656,2597.329133041963
2634,571,2596.976031246557
2553,868,2596.8410093838233
2700,327,2596.579140209271
2236,2031,2596.481560106051
2646,521,2595.475307931387
2364,1555,2595.005231816687
2593,713,2594.7955666328835
2335,1660,2594.6189514217117
2547,879,2594.0430090818577
2352,1595,2593.9714108750345
2349,1605,2593.7129556396217
2654,484,2593.545492827106
2321,1706,2593.243857372663
2375,1507,2593.0804175221365
2560,827,2592.966376746069
2620,605,2592.559484089322
2710,274,2592.4560539555655
2442,1257,2592.093799761503
2601,672,2591.851933825874
2537,906,2591.5762802678273
2624,580,2589.9471227702475
2563,804,2589.929924447614
2687,348,2589.798685348913
2652,476,2589.655857760159
2652,476,2589.655857760159
2556,826,2588.9889229974074
2382,1465,2588.9523304586996
2606,641,2588.649845783451
2638,523,2588.5342181367923
2743,136,2588.202337626008
2705,275,2588.054509227523
2541,876,2587.6966468203423
2503,1014,2587.295363996175
2691,322,2586.9328696041566
2649,475,2586.609403842242
2487,1070,2586.592814542458
2170,2234,2586.4868196903676
2542,866,2586.0931023942653
2489,1060,2585.920269947126
2502,1012,2585.8574553140656
2170,2230,2585.4730019876392
2550,834,2585.430559418395
2306,1730,2585.3617661278618
2649,469,2585.088677288149
2501,1012,2584.9264554833208
2459,1165,2584.602989721407
2538,872,2583.8898296253788
2672,378,2583.4373206582045
2673,374,2583.354502786221
2538,868,2582.87601192265
2545,842,2582.8031956701284
2545,842,2582.8031956701284
2625,547,2582.5141265534808
2671,378,2582.5063208274596
2348,1563,2582.1368699302257
1514,4625,2581.7604625277763
2693,294,2581.6981453465455
2473,1098,2580.65554083113
2442,1211,2580.4348961801234
2712,219,2580.3780602045363
2565,758,2580.133020527724
2412,1320,2580.1314336571327
2278,1811,2579.82357934726
2459,1146,2579.7873556334457
2569,741,2579.5482946141065
2163,2231,2579.2094575981073
2635,497,2579.151403576821
2336,1594,2578.821959157434
2314,1671,2577.8559536585735
2420,1281,2577.694709701487
2420,1281,2577.694709701487
2420,1281,2577.694709701487
2645,452,2577.0559527285727
2588,659,2576.4540284923223
2646,444,2575.9593171538604
2456,1140,2575.473629587118
2530,868,2575.4280132766908
1818,3480,2574.579093668144
2616,548,2574.3885825024586
2650,423,2574.3607735375144
2663,374,2574.044504478772
2698,245,2573.933877641844
2411,1299,2573.8778908870618
2580,677,2573.568209508642
2619,533,2573.379765609461
2582,668,2573.1491193389925
2317,1641,2573.045320380343
2566,726,2572.9534787366397
2378,1416,2572.8090642772945
2316,1638,2571.3539572725513
2521,883,2570.8508311852197
2555,758,2570.823022220275
2559,741,2570.238296306658
2301,1688,2570.0616810954866
2468,1074,2569.9176354610336
2354,1492,2569.7276046912616
2533,833,2569.35010787005
2639,443,2569.1888639129643
2566,711,2569.151662351407
2626,490,2568.998224120342
2428,1217,2568.921625103788
2707,192,2568.879791557393
2467,1073,2568.733181204607
2447,1146,2568.615357664507
2724,128,2568.4857054363974
2541,800,2568.4341104684972
2602,574,2567.9443999397668
2690,250,2567.7531511242955
2546,778,2567.5131122572143
2376,1402,2567.398702656254
2312,1637,2567.37650352389
2557,737,2567.3624789424393
2557,737,2567.3624789424393
2558,733,2567.279661070456
2532,828,2567.1518359108945
2670,317,2566.1146010301027
2676,294,2565.8711482238823
2719,136,2565.8583416881306
2684,264,2565.715514099377
2545,774,2565.568294723741
2371,1413,2565.5317021850337
2549,759,2565.490477661488
2444,1144,2565.3154493209076
2674,299,2565.2764206908037
2643,412,2565.0557760397965
2591,603,2565.0535801463557
2512,892,2564.7529225396547
2544,773,2564.383840467314
2572,670,2564.3460298829077
2548,758,2564.306023405061
2654,368,2564.144779447975
2359,1450,2563.737517966335
2509,899,2563.7341040271954
2492,961,2563.6212812968265
2541,781,2563.6184763805363
2536,799,2563.525656889091
2595,582,2563.4550365300097
2528,828,2563.427836587915
2462,1069,2563.064364348154
2595,578,2562.441218827281
2614,508,2562.3884058136828
2494,948,2562.1883734244484
2494,948,2562.1883734244484
1813,3448,2561.81355289259
2571,663,2561.640849072388
2571,663,2561.640849072388
2591,589,2561.5052181868055
2591,589,2561.5052181868055
2191,2057,2561.1763827902673
2655,350,2560.513599616441
2570,662,2560.4563948159607
2549,738,2560.1679347221625
2586,602,2560.145126566949
2480,989,2559.546007246988
2133,2259,2558.3761865948613
2593,568,2558.0446749089697
2584,601,2558.029672479777
2571,646,2557.332123835791
2132,2258,2557.1917323384337
2583,601,2557.0986726490323
2666,296,2557.068058767798
2489,946,2557.0264654193593
2637,402,2556.9352327985057
2610,501,2556.890225510928
2587,583,2556.2604923097324
2322,1556,2556.156693351083
2386,1320,2555.9254380577654
2653,339,2555.8636012724473
2653,339,2555.8636012724473
2495,919,2555.76919491041
2475,990,2555.1444625189465
2678,244,2555.0604266012638
2563,664,2554.4463048521106
2497,905,2554.0828326123496
2586,578,2554.0622203505773
2517,831,2553.947201726767
1645,4034,2553.9298747771973
2517,830,2553.6937473010853
2517,830,2553.6937473010853
2517,830,2553.6937473010853
2429,1153,2553.631541690874
2362,1398,2553.3508873230967
2578,604,2553.2040367723544
2650,339,2553.0706017802127
2654,323,2552.739330292278
2444,1091,2551.8823647597533
2518,819,2551.8367484493265
2515,830,2551.8317476395955
2555,683,2551.813940294113
2642,363,2551.705509350625
2613,469,2551.572683381333
2648,340,2551.462056544405
2649,336,2551.3792386724213
2634,390,2551.1007801980845
2540,734,2550.7751185427296
2607,486,2550.2954096334606
2512,834,2550.052565850089
2646,341,2549.8535113085973
2564,641,2549.547852892166
2514,822,2548.8731124033934
2512,829,2548.7852937216785
2512,827,2548.2783848703143
2586,555,2548.232768559887
2235,1843,2547.901128247059
2487,917,2547.814287413087
2514,817,2547.6058402749823
1961,2848,2547.528872433535
2418,1169,2547.445814363595
2579,577,2547.2917671096807
2598,507,2547.238954096082
2428,1130,2546.871090069439
2652,307,2546.822059819873
2540,718,2546.719847731815
2552,673,2546.486396545057
2552,673,2546.486396545057
2552,673,2546.486396545057
2608,467,2546.4107753762446
2561,639,2546.247944548567
2698,133,2545.5469819654413
2595,508,2544.6994090295298
2489,895,2544.100289709569
2594,508,2543.768409198785
2594,508,2543.768409198785
2570,596,2543.7284027209375
2351,1399,2543.3633436105856
2351,1399,2543.3633436105856
2483,914,2543.329924813061
2600,484,2543.271501966882
2640,336,2543.000240195717
2398,1222,2542.2589023098517
2616,421,2542.199870440824
2603,468,2542.009230648202
2603,468,2542.009230648202
2365,1342,2541.9504389771305
2307,1554,2541.684787038546
2509,812,2541.683568992847
2396,1227,2541.664174776773
2676,194,2540.5257056556657
2508,811,2540.4991147364203
2414,1155,2540.1734530810654
2414,1155,2540.1734530810654
2513,790,2539.8315709508192
2426,1109,2539.686547468624
2433,1083,2539.613731216102
2490,873,2539.4552921753066
2302,1561,2538.8039688645963
2528,730,2538.5893028710625
2595,483,2538.3630483874754
2575,556,2538.245224847376
2261,1709,2538.1442308050164
2371,1304,2537.9051697856776
2237,1796,2537.850769901487
2562,601,2537.5476762033895
2505,810,2537.452660818503
2557,618,2537.2014022862622
2573,558,2536.89013403725
2642,304,2536.7516982353777
1116,5909,2536.6580124672096
2539,679,2535.9041252994657
2555,620,2535.846311476136
2603,441,2535.1659611547834
1115,5906,2534.966649359418
2618,385,2534.937510777756
2581,520,2534.706864507287
2497,827,2534.313387409141
2426,1087,2534.110550103617
1866,3144,2534.1063985146916
2259,1695,2532.7338691839764
2188,1955,2532.531031878452
2485,864,2532.519203190442
2567,562,2532.3179527555094
2604,426,2532.295144600296
2482,874,2532.2607479550293
2482,874,2532.2607479550293
2474,903,2532.162927653853
2668,189,2531.810434881296
2603,427,2531.617599195233
1612,4065,2531.0639675587627
2554,603,2530.6065864087946
2498,807,2530.1752987262425
2498,807,2530.1752987262425
2508,770,2530.1074832834515
2591,465,2530.0768694022167
2461,942,2529.944652455774
2426,1070,2529.8018248670196
2518,732,2529.786213414978
2497,807,2529.2442988954976
2588,472,2529.0580508897574
2412,1117,2528.6801852436533
2632,307,2528.2020632049753
2581,494,2528.117049439551
2576,512,2528.0242299481056
2601,420,2527.9814185539685
2465,917,2527.3322911366995
2467,908,2526.9132009670498
2546,617,2526.7069497223856
2150,2071,2526.5537516892773
2276,1608,2526.510331272291
2543,627,2526.448494486973
2476,873,2526.421294544878
2534,659,2526.1800376320984
2624,328,2526.0766074983417
2416,1091,2525.814369498896
2416,1091,2525.814369498896
2475,873,2525.490294714133
2491,814,2525.4324808908036
2532,662,2525.0784012476547
2367,1268,2525.05681113814
2163,2014,2524.2098472250773
2654,210,2524.098980190193
2518,709,2523.956761624288
2553,580,2523.8461347873604
2487,821,2523.4826625475994
2463,909,2523.442656069752
2389,1180,2523.234817954497
2631,291,2523.215792563316
2577,489,2523.1257779881603
2309,1473,2523.01697821978
2309,1473,2523.01697821978
2487,819,2522.9757536962347
2478,849,2522.2003879899958
2513,720,2522.0897611530672
2397,1146,2522.0653661272627
2222,1787,2521.6046826091742
2505,745,2520.978123149163
2551,576,2520.9703174231413
2317,1433,2520.3267998384526
2337,1357,2519.6842601015055
2504,740,2518.779851190007
2538,615,2518.7520422250627
2575,478,2518.475779644167
2569,498,2517.9588691733406
2569,498,2517.9588691733406
2663,152,2517.7776219773314
2574,478,2517.544779813422
2314,1432,2517.2803459205356
2314,1432,2517.2803459205356
2327,1384,2517.217531287475
2327,1384,2517.217531287475
2466,872,2516.8578418117468
2660,159,2516.7588034648716
2449,934,2516.7450190813774
2514,695,2516.684400341758
2359,1264,2516.594994789452
2199,1851,2516.4127697457006
2313,1431,2516.095891664109
2457,902,2516.082476105508
2302,1471,2515.9930705532015
2302,1471,2515.9930705532015
2538,604,2515.964043542559
2510,702,2514.734581998554
2575,463,2514.6739632589347
2313,1425,2514.575165110016
2509,703,2514.057036593491
2453,906,2513.3722944852566
2460,880,2513.2994782327346
2576,452,2512.8169644071754
2476,819,2512.734755558041
2218,1766,2512.558140346869
2396,1110,2512.0100069719597
2502,720,2511.8487630148734
2590,395,2511.4040597737207
2376,1181,2511.3852745804957
2623,272,2510.9521598293954
1769,3405,2509.951020035482
2434,962,2509.8767455393054
2450,903,2509.8189317159754
2288,1498,2509.8023424161916
2288,1498,2509.8023424161916
2469,833,2509.766118702377
2343,1294,2509.3026302679987
2296,1466,2509.1397994403214
2584,408,2509.1129683231193
2629,241,2508.681071617718
2421,1005,2508.6722880439547
2507,689,2508.646674972451
2384,1139,2508.1881873478037
2471,819,2508.0797564043164
2484,771,2508.016941771256
2507,686,2507.8863116954044
2404,1064,2507.799102036539
2471,816,2507.31939312727
2461,847,2505.866482015968
2501,700,2505.8486746704853
2565,462,2505.110510525803
2292,1464,2504.9088912659777
2292,1464,2504.9088912659777
2292,1464,2504.9088912659777
2504,684,2504.5864033518055
2444,901,2503.726023880142
2444,901,2503.726023880142
2332,1311,2503.370357366402
2256,1590,2503.3281549951143
2645,161,2503.300714855063
2567,447,2503.1706938020607
2387,1108,2503.1240996438914
2608,295,2502.816614158912
2420,985,2502.672199699566
1845,3096,2502.3895896363047
2494,712,2502.3731289634575
2490,725,2501.944037174346
2515,633,2501.9012257802087
2611,279,2501.554342840232
2524,596,2500.902410506673
2507,655,2500.0292244992575
2253,1588,2500.0282466515155
2440,899,2499.495115705798
2440,899,2499.495115705798
2294,1434,2499.1672581570024
2629,203,2499.0498034417956
2402,1035,2498.586924030267
2402,1035,2498.586924030267
2406,1020,2498.5091069680134
2504,660,2498.5034971354335
2470,784,2498.2778516746957
1842,3090,2498.075863589977
1842,3090,2498.075863589977
1842,3090,2498.075863589977
2591,338,2497.888157340582
2430,929,2497.788750168814
2238,1633,2497.468698346039
2612,259,2497.4162541573337
2505,652,2497.4068615607216
2520,596,2497.1784111836932
2563,438,2497.1656046479416
2250,1587,2496.9817927335985
2400,1035,2496.724924368777
2517,605,2496.666501522598
2445,868,2496.293027663375
2249,1587,2496.0507929028536
2249,1587,2496.0507929028536
2577,382,2496.0061544401688
2485,719,2495.7683114665283
2444,868,2495.3620278326302
2444,868,2495.3620278326302
2411,989,2495.307018925591
2552,471,2495.2886025572593
2474,756,2494.905127078575
2247,1586,2493.9353388156815
2142,1971,2493.7603104751015
2313,1341,2493.284993352714
2313,1341,2493.284993352714
2313,1341,2493.284993352714
2281,1458,2493.147166573691
2281,1458,2493.147166573691
2392,1050,2493.07874210805
2313,1340,2493.0315389270318
2313,1340,2493.0315389270318
2359,1171,2493.0237332010106
2603,274,2492.839072065862
2484,710,2492.556221804644
2391,1050,2492.147742277305
2523,565,2492.114323479781
2509,616,2492.0065015591426
2544,486,2491.6424202965322
2264,1514,2491.513617289229
2311,1341,2491.4229936912243
2205,1730,2491.330783222628
2380,1086,2491.0311034636698
2380,1086,2491.0311034636698
2500,644,2490.7242270015395
2500,644,2490.7242270015395
2533,522,2490.525781482897
2468,758,2489.8260369454697
2499,644,2489.7932271707946
2540,492,2489.439147527646
2531,525,2489.4241450984537
2453,810,2489.040669619769
2398,1011,2488.780018490915
2439,860,2488.6793932734486
2461,777,2488.124672218217
2452,810,2488.109669789024
2441,848,2487.4999398267523
2182,1799,2487.406142487565
2626,168,2487.385899050685
2436,862,2486.3933026325785
2063,2232,2486.3629289493006
2119,2025,2486.033853354806
2422,912,2486.0320262862583
2513,577,2485.845778280518
2235,1598,2485.8047939549288
2376,1080,2485.786377586597
2426,895,2485.4473003726407
2426,895,2485.4473003726407
2454,792,2485.4094897882346
2458,777,2485.331672725982
2458,777,2485.331672725982
2559,406,2485.3310637031327
2487,670,2485.211044269592
2487,669,2484.95758984391
2320,1282,2484.8481810526805
2486,669,2484.026590013165
2490,653,2483.69531852523
2234,1592,2483.3530675700913
2209,1683,2483.1424245385456
2083,2145,2482.9323905298497
2432,863,2482.9227577352813
2420,907,2482.902754496358
2209,1682,2482.8889701128637
2467,734,2482.8121308983527
2051,2261,2482.541109325144
2451,791,2482.363035870318
2451,791,2482.363035870318
2562,382,2482.0411569789953
1868,2930,2481.729151080198
2544,445,2481.2507888435634
2483,668,2480.9801360952483
2371,1079,2480.8779240071904
2371,1079,2480.8779240071904
2516,543,2480.0213272995593
2502,593,2479.6600509532386
2487,647,2479.3815924789023
2080,2142,2479.3790277605685
2444,803,2478.88749016329
2444,803,2478.88749016329
2375,1055,2478.519017113798
2619,157,2478.080901552967
2478,674,2477.845863495617
2078,2141,2477.2635736733964
2078,2141,2477.2635736733964
2279,1401,2476.8382646483174
2279,1401,2476.8382646483174
2279,1401,2476.8382646483174
2279,1401,2476.8382646483174
1084,5789,2476.4514868015135
1084,5789,2476.4514868015135
1084,5788,2476.198032375831
1084,5788,2476.198032375831
1084,5788,2476.198032375831
2474,680,2475.6425907267303
2413,904,2475.625392404097
2203,1674,2475.2753357229367
1905,2767,2474.8630734315657
2411,908,2474.7772104453356
2411,908,2474.7772104453356
2488,624,2474.4831405189575
2577,296,2474.2090738315023
2542,424,2474.0662462427485
2530,468,2474.046243003825
2498,585,2473.908416224802
2410,908,2473.8462106145907
2521,500,2473.7777861489503
2295,1330,2473.7389977168023
2295,1330,2473.7389977168023
2295,1330,2473.7389977168023
2295,1330,2473.7389977168023
2530,466,2473.5393341524605
2399,947,2473.4899350780015
2455,741,2473.4143139091893
2600,208,2473.3180804786043
2495,593,2473.1430521380244
2409,907,2472.661756358164
2457,730,2472.4883148881754
2457,730,2472.4883148881754
2594,226,2472.2942611564144
2506,548,2471.9786011205206
2474,665,2471.8407743414978
2415,881,2471.6579402748966
2362,1074,2471.2316534020756
2525,473,2470.6585159785113
2361,1074,2470.3006535713307
2361,1074,2470.3006535713307
2352,1107,2470.2856511421382
1902,2758,2469.788984108192
1902,2758,2469.788984108192
1902,2758,2469.788984108192
2441,775,2468.9977667519543
1901,2758,2468.857984277447
1901,2758,2468.857984277447
2246,1489,2468.419259693767
2587,236,2468.3118065980216
2427,823,2468.12958155427
2427,823,2468.12958155427
2470,665,2468.116775018518
2255,1454,2467.927353271595
2441,767,2466.970131346497
2231,1538,2466.8735290910195
2231,1538,2466.8735290910195
1899,2756,2466.4890757645926
1899,2755,2466.2356213389107
1899,2755,2466.2356213389107
2350,1098,2466.1425616495085
2341,1131,2466.1275592203165
2134,1891,2466.035957774569
2510,509,2465.817877841896
2294,1302,2465.7112739669565
2443,754,2465.537223474119
2600,177,2465.4609932824574
1965,2509,2465.3318214502606
2369,1025,2465.329385358864
2437,774,2465.020313003293
2315,1221,2464.732461932344
2315,1221,2464.732461932344
2315,1221,2464.732461932344
2390,945,2464.6040277499333
2335,1146,2464.343376621079
2434,782,2464.2549489165153
2484,597,2463.9158717025593
